FITL, 1.791759
AAIR, 0.000000
YNOP, 1.609438
CKYF, 1.386294
FCLI, 1.098612
ANIV, 1.791759
GTVS, 0.000000
TURD, 4.499810
CEDO, 4.605170
LLSC, 3.713572
ENDF, 3.433987
DAHW, 0.000000
ISTA, 6.679599
DGRA, 5.087596
LARP, 3.871201
LSEW, 4.276666
CWAY, 2.197225
UOLI, 1.098612
DIZA, 0.693147
AFWA, 0.000000
BEGA, 5.762051
DIDM, 3.332205
FENG, 4.317488
OPAD, 1.609438
ARDW, 5.099866
BONT, 3.526361
MWEU, 0.000000
GOPL, 0.693147
VECE, 2.833213
YUDA, 0.000000
YTSH, 1.609438
LYER, 3.178054
DUNQ, 1.609438
GNTA, 0.000000
OXBE, 0.000000
IDAF, 2.708050
NOTC, 5.493061
YENC, 3.496508
AMIX, 2.397895
GESG, 2.302585
NLER, 0.000000
AOLA, 0.000000
DHEG, 3.044522
DDGE, 0.693147
GSHY, 0.693147
EWEL, 5.342334
AARE, 3.891820
YATP, 2.197225
AOSP, 0.693147
AINF, 4.948760
BYWR, 1.386294
UYAN, 1.945910
NMYT, 2.397895
ERRV, 0.000000
IFSI, 1.098612
PSOS, 0.693147
COFB, 0.000000
OERC, 2.197225
FALE, 2.564949
AMSM, 2.708050
TTYS, 3.784190
NOWD, 3.828641
DYFE, 2.197225
OYSR, 0.000000
KOAC, 0.000000
CKIU, 0.000000
FTOB, 2.890372
WTHH, 2.079442
VYLA, 0.000000
EYSO, 3.737670
FEMO, 3.178054
ERAO, 2.397895
SARB, 1.609438
KREG, 1.098612
YSTH, 5.267858
VOIR, 2.564949
NRAD, 3.737670
CTSM, 3.044522
FMUN, 2.079442
GSPH, 0.000000
FSTO, 3.637586
LLUD, 1.098612
BTOH, 0.693147
RMFE, 0.000000
UGUA, 0.693147
ROHY, 0.693147
KYSS, 0.000000
UVIN, 0.000000
ZTEC, 0.693147
MIED, 0.693147
ISDW, 0.000000
ILLW, 4.919981
RAFT, 5.525453
NSOI, 2.772589
PORM, 1.386294
RIAG, 4.969813
SORC, 4.189655
UPSC, 1.098612
YSDI, 3.044522
HOMW, 2.890372
MSCA, 2.995732
BTES, 1.386294
UOBJ, 0.000000
VSOU, 0.000000
ARYL, 4.356709
MDAM, 0.693147
KURI, 0.000000
HYMQ, 0.000000
TEDK, 3.218876
ZABE, 3.258097
MICM, 2.079442
NCYP, 2.564949
OWLA, 3.295837
UPCE, 0.693147
ECZA, 1.609438
ROPQ, 0.000000
GFDI, 0.000000
NOPY, 0.693147
RNES, 4.962845
TOWI, 4.700480
PEIT, 3.178054
PDIR, 0.693147
EFEA, 4.983607
RMYB, 1.791759
PTKE, 0.000000
CEAH, 2.079442
SURC, 1.098612
UEAN, 4.574711
OTOE, 2.484907
RTSG, 1.609438
EELK, 1.098612
TMRH, 2.079442
TIER, 4.330733
TUNE, 4.465908
ANRA, 3.583519
RYTY, 1.609438
USAP, 2.302585
USIT, 3.526361
WSWH, 3.610918
TAPA, 4.077537
AMSP, 3.784190
PWAN, 0.000000
CINW, 0.693147
HODP, 1.098612
MPYR, 0.693147
DULO, 1.609438
AORW, 1.386294
ONEM, 5.720312
HTEE, 3.931826
HBUS, 1.791759
GNOE, 0.693147
HGAT, 0.693147
RUHM, 0.693147
UEYE, 0.000000
SION, 8.003029
KREM, 2.833213
LMWH, 1.945910
IANY, 1.386294
PETP, 1.386294
SOWB, 0.693147
KONA, 3.465736
UDPR, 1.098612
DYPM, 0.000000
FSPE, 4.043051
CMED, 0.000000
MNID, 0.000000
NTJI, 0.000000
ERET, 7.041412
MSAN, 5.327876
HEHH, 0.693147
HAYL, 0.693147
ESWI, 6.298949
HOGG, 0.000000
RSLY, 1.098612
MUGF, 0.000000
KLOE, 0.693147
SRAK, 1.609438
GNUD, 0.000000
LEYY, 0.693147
ESSS, 5.424950
THSS, 2.639057
LOUC, 2.397895
HMIN, 3.258097
YHAM, 2.564949
XSUB, 1.098612
OGFI, 0.000000
MMAZ, 0.000000
RIHI, 0.000000
AUES, 0.000000
IXAP, 0.000000
OCAN, 4.276666
RESR, 2.995732
TAYL, 3.295837
RYSY, 2.302585
OCTW, 1.386294
LSMR, 1.386294
BFIX, 0.000000
OGYY, 0.000000
NYMF, 1.098612
OIEF, 0.000000
CZTH, 0.000000
NEYJ, 1.386294
GHUY, 1.609438
LTHH, 2.079442
SMCE, 0.000000
FTFR, 2.302585
BHIG, 0.000000
AFPU, 0.000000
MABE, 2.197225
DAFF, 3.332205
HLES, 4.174387
HBYH, 1.098612
HTCH, 2.564949
TNBE, 0.693147
GPIP, 0.693147
ELAO, 2.302585
RRAG, 2.772589
TPIA, 1.386294
AWAK, 3.713572
HHJU, 0.000000
NPOM, 0.000000
RTUR, 4.672829
ENKO, 2.079442
HTJU, 2.484907
OGSO, 2.302585
ODVP, 0.000000
OLKG, 0.000000
GRIB, 0.000000
NSUP, 4.595120
BUSI, 6.122493
GDOW, 4.663439
UESM, 2.944439
RLOI, 1.098612
LITJ, 0.693147
RLSE, 1.609438
ATTO, 5.497168
RSYO, 3.367296
LHYN, 0.000000
UGWA, 0.693147
AYOD, 0.000000
TASW, 4.189655
XYJO, 0.000000
EERK, 0.000000
HAWM, 0.000000
STSJ, 0.693147
APFE, 0.000000
NKWS, 0.000000
FFTU, 0.693147
HCAU, 2.708050
LJOU, 1.098612
BSOI, 0.000000
TYSB, 2.397895
BORG, 2.302585
SEEF, 3.688879
RELW, 2.708050
OSIG, 3.496508
WARK, 2.639057
UHON, 0.693147
UBZE, 0.000000
KIED, 0.000000
PORR, 1.386294
IBIW, 0.693147
ARPN, 1.098612
LDOG, 1.386294
PYMR, 0.000000
RAZO, 3.044522
OTIF, 3.610918
UPJU, 1.098612
TELV, 0.693147
NTHC, 4.736198
LWAN, 2.564949
DAHT, 0.000000
NINT, 7.024649
RSQU, 3.332205
SIAI, 2.564949
THUI, 0.000000
BGET, 0.000000
ENCY, 5.888878
UTUA, 3.713572
ULUH, 0.693147
KTEC, 0.000000
SALA, 4.969813
ATJO, 3.218876
ERAV, 3.178054
BAYC, 1.945910
STRY, 5.700444
UPIG, 1.098612
HYAI, 0.693147
HEUR, 3.295837
EYLI, 3.044522
UPTM, 0.000000
BEHO, 3.663562
HAYO, 2.079442
YRJO, 0.000000
NKLO, 1.945910
GRAM, 6.519147
MANO, 5.442418
AHEA, 5.236442
SNOM, 4.094345
UGEI, 1.386294
GSJA, 0.000000
UNFA, 3.663562
EFRE, 5.891644
HEET, 4.718499
TYSK, 0.000000
BEGL, 1.945910
ICWH, 3.044522
BELZ, 0.000000
HIIH, 0.000000
ASND, 0.000000
OUIM, 1.386294
ACNO, 0.000000
SMAE, 0.000000
REVO, 5.147494
GYSM, 0.000000
ADSH, 4.094345
URNV, 0.000000
NXTO, 0.000000
GRYS, 1.791759
ORYT, 4.859812
TYRA, 3.931826
PSOR, 2.708050
GHEK, 1.609438
OTHS, 4.634729
SSUE, 5.796058
LLER, 5.799093
TJUR, 2.197225
RIWA, 3.295837
BPRE, 0.000000
INHY, 1.945910
OPSB, 1.098612
FGAI, 2.302585
MEQU, 3.583519
MEEI, 2.079442
SDRF, 0.000000
AYTW, 1.386294
RUPU, 2.079442
KDJO, 0.000000
TDAZ, 0.693147
ERBY, 4.875197
HAPG, 1.386294
TIDO, 3.891820
SSCL, 3.091042
REAX, 0.000000
AFTF, 0.000000
ETIV, 0.000000
OXPL, 0.000000
HWAN, 2.302585
BCHL, 0.000000
OPIS, 2.397895
TGEN, 4.276666
HEDC, 4.025352
GBRE, 3.091042
RLPG, 0.000000
JAHS, 0.000000
HOMK, 0.000000
FESB, 0.000000
EIVI, 3.761200
ALBC, 1.386294
WRYL, 1.386294
GTII, 0.000000
THJU, 3.135494
NIKP, 0.000000
DDAT, 2.944439
PSER, 2.079442
SPIN, 4.356709
GTPA, 0.000000
NATY, 1.609438
WOPU, 0.693147
EXDR, 0.693147
ERNB, 3.465736
TIPL, 4.394449
UPDE, 2.197225
SYUS, 0.000000
WNET, 0.000000
WKHU, 0.000000
TMEZ, 0.000000
TWID, 3.044522
DLTG, 0.000000
MADB, 0.693147
SIVN, 0.000000
VINP, 1.609438
RYJR, 0.000000
TRYS, 4.290459
IANR, 3.555348
ICYA, 3.135494
DBOY, 3.218876
OEAL, 0.000000
TAHY, 1.386294
EXLY, 0.693147
ORDO, 5.247024
ECOA, 4.595120
SKBO, 0.693147
NEBO, 3.526361
SUET, 3.465736
GSOP, 1.945910
PDOT, 0.000000
VUSG, 0.000000
ATOU, 4.682131
YISB, 2.484907
LMMO, 0.000000
EGIB, 1.791759
NDMA, 6.267201
GPEC, 0.000000
EJVE, 0.000000
BIAT, 1.945910
BENF, 0.000000
REAF, 4.770685
YINI, 3.850148
UMWO, 1.386294
PIAI, 1.945910
LTSA, 3.663562
OOMR, 2.079442
OASM, 3.526361
OFHE, 5.963579
FOPI, 3.178054
RARY, 5.780744
THSJ, 0.000000
APSR, 0.000000
VUEB, 0.693147
EYIV, 0.000000
WVIV, 0.000000
YDEN, 3.295837
PLEK, 2.079442
ANMU, 3.610918
UNNS, 0.693147
COWM, 1.386294
AFID, 0.000000
PJFL, 1.098612
WWHE, 4.174387
HIEW, 0.000000
THTR, 3.367296
LYNR, 0.000000
YBIM, 0.000000
ENBF, 0.000000
BORW, 2.639057
SUEO, 3.295837
OFZH, 0.000000
ULBO, 2.197225
SEGI, 2.944439
RTHK, 2.197225
CKRH, 1.098612
ELDH, 3.784190
IRSO, 4.077537
SBAT, 2.995732
ELBU, 3.218876
NGIO, 1.609438
YLCH, 0.000000
GVAN, 1.098612
POEA, 0.000000
DOOR, 6.104793
ARDR, 4.317488
RPHO, 3.912023
HTSS, 2.833213
PBYI, 1.791759
LOPF, 0.693147
PAFF, 0.000000
ATZH, 0.000000
ONXF, 0.000000
TOLA, 4.682131
OPLO, 1.791759
IXSI, 0.000000
ROSL, 1.791759
FSIN, 4.007333
SCHK, 0.000000
UYSG, 0.693147
ITVO, 1.791759
POFP, 3.135494
SEDM, 4.394449
LPHS, 1.098612
SDEE, 3.637586
DECN, 0.000000
NRUA, 1.609438
NDYH, 1.098612
BOYR, 1.791759
FPOK, 0.000000
GCTH, 0.000000
XIMU, 4.394449
CITS, 2.484907
CAGL, 0.000000
YKAB, 0.000000
YDUM, 0.693147
URCL, 2.564949
FTDE, 1.098612
UNCR, 1.791759
DDRJ, 1.386294
AYUS, 2.302585
UEDR, 2.079442
RLEC, 0.693147
SKIN, 5.493061
RGOD, 3.433987
FOFP, 1.945910
ICOV, 1.098612
VIFO, 0.000000
TELA, 4.382027
PITE, 5.159055
ENGM, 0.000000
UPAI, 2.079442
YWTV, 0.000000
CEMI, 3.218876
GBUT, 5.318120
TAPH, 4.060443
DYHN, 0.000000
KJON, 1.098612
LOPH, 2.397895
RCTO, 1.386294
NSSL, 1.945910
WAZA, 0.000000
YITS, 4.941642
VENF, 4.189655
LOGJ, 0.000000
ANGN, 1.791759
OTAK, 5.429346
PAYD, 1.609438
OGYG, 0.000000
MBER, 7.512618
GSHA, 4.276666
OENA, 2.890372
CHFL, 2.564949
SDOZ, 1.098612
NKSR, 1.609438
TEMY, 2.564949
FOYW, 0.000000
RTZM, 1.098612
DITI, 7.071573
WBEF, 2.079442
VOOR, 2.079442
KYOF, 1.098612
NAHS, 1.098612
PTEX, 0.693147
IXOT, 1.945910
SYJO, 1.098612
EMHT, 1.945910
ARMH, 3.526361
BCCH, 0.000000
WWAS, 3.850148
GEAT, 3.806662
OMPR, 5.062595
RNTE, 2.302585
IKAM, 0.000000
YDIG, 1.098612
XODE, 0.693147
BGOO, 0.000000
UFTA, 0.000000
LVON, 0.000000
ITGR, 2.639057
THPU, 2.302585
MAYW, 3.850148
UNBO, 1.945910
AGSL, 0.000000
EFTG, 1.609438
UELO, 2.397895
WNEY, 2.484907
DYIS, 3.583519
BLON, 3.688879
SEIM, 2.833213
XUPA, 0.000000
LUNF, 1.945910
SODD, 2.772589
GIVA, 2.079442
GAAT, 0.000000
DSOC, 4.718499
LERG, 3.761200
ALGL, 2.302585
SPYH, 0.000000
RHEJ, 0.693147
NGMY, 4.219508
CECE, 1.386294
RIFR, 1.098612
YSTE, 6.673298
AYAD, 2.833213
ZZLE, 4.343805
IAWI, 2.944439
OYTO, 2.484907
THYY, 0.693147
DHST, 0.693147
FIZA, 0.000000
HARR, 4.691348
DMER, 3.784190
RBOX, 2.302585
EYEH, 2.302585
LEMR, 3.218876
IMBA, 3.496508
WHAI, 0.000000
GAZI, 4.304065
GORS, 3.637586
NIRV, 1.386294
RSWU, 1.386294
FRYI, 1.098612
RDCU, 1.386294
WNSD, 1.386294
LEJI, 1.609438
GWRI, 2.833213
RTHF, 3.295837
BCES, 0.000000
EKIM, 2.079442
DDIP, 2.197225
SHYA, 1.791759
LBUM, 2.944439
YCOC, 1.609438
YONO, 2.564949
COFC, 2.302585
OKFI, 2.079442
ELIE, 6.458338
NECO, 5.384495
AMAW, 2.890372
TRIO, 4.007333
AVCL, 2.079442
CGOI, 0.000000
GSHP, 0.000000
VSPR, 0.000000
NOBA, 2.639057
OMKC, 0.000000
AETT, 0.000000
GIPE, 0.000000
NACO, 5.288267
ETCH, 5.332719
HSAV, 1.098612
ERVP, 0.000000
WCOB, 0.000000
SORS, 5.170484
IASU, 1.945910
NNST, 1.386294
TIFO, 3.044522
OIES, 0.000000
JOTO, 1.098612
ATON, 5.978886
BIBL, 4.465908
AOPE, 1.791759
PIDS, 1.945910
ROEG, 0.000000
RNDO, 1.791759
PMEI, 0.000000
RSOV, 3.135494
USEF, 5.068904
NHEP, 3.496508
LRID, 1.386294
EDTR, 4.406719
OWUS, 1.945910
NYOX, 0.000000
IPSV, 0.000000
FANF, 1.609438
OPER, 7.142827
XTMO, 3.465736
AMSB, 2.639057
CPSS, 0.000000
RITG, 1.098612
ETBU, 3.988984
MBUF, 0.000000
GTAN, 1.609438
DZEN, 0.000000
FSFO, 1.386294
EKSY, 0.000000
LKAU, 0.693147
CEDB, 4.962845
BBYT, 1.945910
ECUF, 1.098612
UNRI, 2.772589
SRIV, 2.397895
MNAF, 0.693147
YKVE, 0.000000
NEMP, 4.488636
LUBB, 2.302585
WYOU, 4.262680
PEZZ, 1.098612
BSOT, 0.693147
UITY, 4.110874
XTBL, 0.000000
HKHI, 0.000000
UEOU, 2.944439
TAGE, 6.434547
UMOC, 0.000000
CYBR, 0.000000
ODBA, 2.302585
BHOP, 0.000000
KARM, 1.386294
IINC, 0.693147
NWIP, 1.098612
TVUH, 0.000000
RGHD, 0.000000
PISG, 0.000000
OIZA, 0.000000
MUNR, 0.000000
RICE, 5.624018
FHER, 5.755742
UBTN, 0.000000
RGIS, 1.791759
UTIT, 6.159095
RECI, 5.869297
ILDG, 2.639057
ODOK, 0.693147
NKTW, 1.386294
ITFS, 0.000000
PTBA, 0.000000
IAVO, 0.000000
WEYL, 0.000000
ILPA, 3.218876
SINU, 3.713572
UMBW, 1.098612
OEMC, 1.386294
OATN, 1.609438
MMON, 5.855072
ESDR, 3.637586
OARO, 3.295837
YANS, 3.761200
MTOE, 2.708050
NDIB, 2.890372
HECJ, 0.000000
LURJ, 0.000000
LTDA, 0.000000
PUTK, 0.000000
FRIK, 0.000000
BLEA, 6.109248
STAS, 5.796058
HSFI, 1.609438
TSEI, 1.098612
AYTM, 0.000000
OJAC, 1.609438
MSOS, 0.000000
NCLO, 4.454347
XAGG, 3.433987
UGYO, 0.000000
NSOD, 1.609438
ZZAD, 1.098612
TCUT, 3.258097
JAMT, 0.000000
AWPO, 1.945910
BOYL, 2.079442
ASJO, 3.178054
HORF, 2.484907
ZZOW, 0.693147
YYRE, 0.000000
ACKH, 4.787492
ANPO, 4.369448
IING, 2.302585
DYTA, 2.302585
SICK, 4.330733
IPMO, 0.693147
HOCF, 0.000000
JSEI, 0.000000
WASK, 3.433987
ISUW, 0.000000
TLAA, 0.000000
OICL, 1.098612
DILO, 1.945910
MSUM, 0.693147
MACQ, 0.693147
ERCA, 5.717028
EALH, 2.995732
PSIL, 1.098612
AZIL, 2.833213
CDOR, 0.000000
EZSA, 0.693147
IRYO, 2.484907
UNDK, 0.693147
RINA, 5.433722
LBBU, 1.098612
VIAU, 0.000000
HCRE, 2.708050
TENQ, 1.098612
URDC, 0.693147
LNFO, 0.000000
REUN, 5.129899
OBAL, 3.218876
CFAI, 1.791759
ETSB, 3.332205
BTCO, 0.000000
FEIL, 0.000000
DPUE, 2.079442
OBLE, 6.424869
HMSN, 0.693147
IAQU, 1.098612
IBOT, 0.000000
HEDQ, 1.098612
EOSA, 0.000000
DEMD, 0.000000
LLYR, 5.123964
AIDM, 4.430817
GEAH, 0.693147
UBLA, 0.693147
GAYP, 0.693147
ILSE, 3.496508
LUNS, 1.098612
FAHY, 0.000000
NCIP, 5.755742
APAT, 4.110874
ZRIE, 0.000000
IJGA, 0.000000
ESAF, 4.762174
EFIX, 3.332205
PYAR, 2.079442
SYBU, 1.609438
HNCD, 0.000000
WRIN, 3.218876
HKOJ, 0.000000
OKHU, 0.000000
GOWA, 2.833213
IREN, 3.850148
RVIT, 1.945910
DUPK, 0.693147
WNDE, 3.637586
TSFA, 3.761200
RLKA, 0.000000
SIGN, 6.958448
EDOP, 3.806662
IAAG, 1.609438
KBOU, 0.693147
LABS, 2.890372
ESYL, 1.098612
LIPU, 1.098612
NNPR, 0.000000
MOCA, 0.000000
DKAF, 1.098612
ANDB, 7.006695
MYEX, 2.197225
DENL, 5.123964
ESWU, 2.944439
HICF, 1.098612
DILT, 0.000000
LLPS, 0.000000
KLIP, 0.000000
PNIN, 0.693147
UMRJ, 0.000000
AFUS, 0.000000
RKET, 5.545177
TLYD, 4.290459
LSSI, 2.564949
AXEW, 0.693147
EALN, 2.708050
LUGS, 1.791759
COBS, 1.386294
EMYT, 3.951244
OFES, 5.680173
SGAI, 3.295837
ESTV, 3.218876
WILB, 1.098612
GGSL, 0.693147
DALO, 4.897840
ELBI, 1.098612
NSHI, 5.700444
LLSN, 2.833213
UMLI, 2.197225
GEDL, 2.995732
BEDU, 2.890372
OPUZ, 1.098612
TMAE, 0.693147
DNOA, 2.484907
TTHU, 3.496508
OGCA, 1.609438
WCOU, 3.737670
HHIP, 0.000000
KABS, 0.000000
MLOO, 3.178054
UTDA, 3.091042
KIEX, 0.000000
INCE, 6.862758
LICR, 3.555348
EYAL, 4.477337
OFEI, 3.637586
BTTH, 3.688879
KSLE, 2.639057
RWEF, 1.791759
RGIB, 1.098612
PECT, 7.031741
NYES, 2.833213
THVA, 2.944439
APOG, 0.693147
KVIS, 0.693147
ATHE, 7.770223
ISJU, 4.060443
AFOU, 3.178054
NHCA, 0.693147
ERAG, 5.703782
BRAK, 2.302585
OBAF, 1.098612
RDLE, 4.158883
YESO, 4.025352
OTGU, 2.772589
IMWO, 1.945910
HSOA, 0.693147
HODJ, 0.000000
FHIF, 0.000000
RONO, 4.727388
TYIA, 1.098612
GENN, 1.609438
PHIE, 2.890372
GDAL, 1.386294
TIQU, 3.610918
LIOI, 1.098612
UJOL, 0.693147
APUB, 3.891820
IOTH, 2.564949
OTFR, 3.526361
AEPS, 0.000000
OWPH, 1.791759
NWAD, 1.386294
JEDY, 0.000000
UIBS, 0.000000
ABOD, 3.295837
RSCU, 2.484907
OSWH, 1.791759
NUTK, 0.000000
PUBL, 6.786717
RKBY, 2.484907
RDLO, 2.772589
FEHE, 3.135494
OETD, 0.000000
EUPN, 1.098612
UNUT, 1.098612
OYAJ, 0.000000
AUTA, 1.609438
EFOV, 0.000000
UGHT, 7.736744
DETH, 6.336826
HADT, 6.486161
RGEG, 2.302585
UIFY, 1.791759
TTVU, 0.000000
SPID, 1.386294
PANZ, 1.098612
IOFB, 0.000000
TEPN, 0.693147
IPWR, 1.098612
TURQ, 1.098612
UFTW, 0.000000
IESZ, 0.000000
LLGE, 4.158883
UALF, 4.043051
PONM, 3.218876
GLID, 2.079442
ONBD, 0.000000
FWOK, 0.000000
HURW, 2.302585
LIKI, 2.484907
WGIV, 1.098612
RPIM, 0.000000
SPEL, 4.356709
UCHI, 4.990433
WDIR, 1.945910
LOTU, 1.791759
CTCU, 0.693147
WWEA, 2.079442
PYBE, 1.098612
SMEL, 4.521789
LDIT, 4.356709
BUST, 3.871201
GOON, 4.158883
MASG, 2.302585
LPLE, 3.637586
UIGN, 0.693147
LRYR, 0.693147
ADBE, 6.759255
COMP, 7.857094
ARYA, 5.624018
NWOR, 5.393628
LMIM, 0.693147
VINU, 0.000000
ADDT, 3.433987
FTEE, 4.430817
HECZ, 1.609438
EUNB, 2.772589
YAZE, 0.000000
GEIR, 0.000000
RDWS, 1.791759
KIST, 3.178054
TGAV, 3.583519
GSON, 3.988984
YONH, 3.433987
EOSS, 0.693147
ESID, 6.912743
ONTU, 3.951244
DIDJ, 1.386294
MIAA, 0.693147
EFSH, 1.945910
OLGL, 0.000000
WNEL, 0.000000
OICH, 0.693147
ONDB, 3.526361
MPOU, 4.043051
OOOF, 3.178054
HALO, 3.871201
SOAB, 2.302585
QTHE, 1.098612
IAST, 4.094345
SJUS, 5.303305
RMOV, 3.784190
NGDY, 1.609438
RTSC, 3.784190
AMYO, 1.945910
TJOW, 0.000000
HIAP, 1.098612
HYWO, 1.609438
APAU, 1.791759
MDIC, 1.609438
CSPA, 1.609438
TMEO, 2.197225
RASA, 4.875197
ARSR, 2.995732
NDDE, 5.921578
SBEG, 4.753590
SEFR, 4.584967
SBUF, 1.791759
YFIG, 2.944439
CHUG, 0.693147
HCOP, 1.609438
HIBA, 1.791759
YIVE, 2.197225
AMVI, 0.000000
RACA, 3.401197
SBRE, 3.970292
ROCH, 3.713572
EAMM, 2.708050
BYAE, 0.000000
HLOE, 1.945910
HPIK, 0.000000
YODU, 0.000000
TOLE, 5.814131
RMBI, 1.609438
DOBA, 1.791759
MBBO, 0.000000
PMED, 0.000000
ADST, 5.075174
LUEW, 2.639057
RVOO, 0.000000
ACIS, 1.791759
HRAL, 1.386294
SNAM, 4.488636
AIMS, 4.605170
GCAN, 3.871201
EAWH, 3.583519
JEWF, 0.693147
OSSM, 2.197225
EGYO, 2.079442
ASKP, 0.000000
REJI, 0.000000
AWIB, 0.693147
LENQ, 0.000000
DTHE, 9.070733
BEMO, 4.343805
EETC, 4.143135
ERDF, 1.386294
NEXG, 0.000000
BIDM, 0.000000
GUTZ, 0.000000
HDAI, 0.693147
RUSS, 5.552960
EEMA, 4.262680
YLOT, 1.609438
GZOU, 0.000000
ELBO, 3.496508
ERII, 0.693147
NNIG, 2.564949
OPIW, 0.000000
ICEH, 4.828314
ODOA, 4.060443
RHAZ, 0.000000
HSIB, 0.000000
USTL, 4.787492
DSON, 5.517453
PAHI, 0.693147
MYRT, 0.000000
FDYS, 0.693147
EUNV, 0.000000
IGOT, 3.931826
IRKD, 0.693147
KYFU, 0.000000
LTKE, 0.000000
IXRO, 0.000000
HNNY, 3.433987
RTPE, 2.995732
NECS, 0.693147
GNSA, 2.944439
UMPY, 1.791759
TOTH, 8.549660
TCRA, 3.465736
ENJM, 0.693147
TADR, 2.197225
FPOS, 3.496508
JOHN, 6.253829
OSTB, 4.290459
UESV, 0.693147
ANDI, 7.912789
LYDE, 5.513429
YMEG, 0.000000
GFEB, 0.000000
KESJ, 0.000000
OAAC, 0.000000
WADM, 1.945910
NSAY, 4.007333
TSTM, 0.000000
FISI, 2.484907
NKCL, 0.693147
TIPA, 2.995732
UADM, 0.693147
AONI, 1.098612
LBBY, 0.000000
YERN, 1.945910
IGJE, 0.693147
ODTW, 1.386294
EPST, 3.871201
URAL, 6.265301
ISSW, 3.218876
UCHE, 5.062595
TILR, 2.079442
NOXI, 2.484907
FTGU, 0.693147
LKSY, 1.609438
ERTH, 8.153062
NICK, 4.248495
RNCL, 1.609438
MISR, 3.044522
EHOV, 1.609438
RFWE, 0.693147
XREP, 0.000000
CHFA, 4.043051
WOSE, 2.995732
MTOI, 2.564949
RYIJ, 0.000000
OOTK, 0.000000
THUD, 2.772589
ISLE, 5.283204
FIDW, 0.000000
JRYA, 0.000000
MEKF, 0.000000
OXHU, 0.693147
LFIL, 4.110874
SWEN, 3.912023
POIG, 2.197225
GSEM, 1.609438
HMEC, 0.000000
EOIN, 0.693147
THSI, 4.727388
AYSL, 4.007333
RKSI, 3.737670
EVWE, 1.098612
ESAS, 5.976351
SRAD, 3.178054
NENJ, 2.079442
LZBE, 1.609438
HVEI, 1.386294
NNEO, 0.693147
EFBA, 0.693147
DMIN, 5.831882
IRST, 7.315218
TOFF, 5.752573
CHSQ, 1.609438
PILM, 0.000000
SLAU, 3.931826
APIE, 3.988984
WEGI, 2.397895
NBAG, 0.000000
KYTE, 1.098612
IERK, 2.944439
BONA, 3.091042
GANG, 4.060443
EGTO, 2.079442
JOLD, 3.044522
WEMI, 3.465736
JWOR, 0.000000
MTSH, 0.693147
DAIN, 3.465736
MICB, 3.496508
MAIS, 2.833213
WBAL, 1.945910
YPMI, 0.000000
DOLI, 2.833213
YTHF, 0.693147
CDCA, 0.000000
UTOY, 0.693147
CTSO, 5.247024
COAC, 3.871201
NDMC, 1.791759
VESR, 2.890372
KTSH, 0.000000
TAOS, 0.000000
NTOI, 4.890349
YORS, 3.663562
PPER, 5.556828
BAYR, 1.945910
DGAN, 1.609438
MBBU, 0.000000
NESW, 4.736198
BALT, 3.496508
RDSR, 3.295837
TIGH, 4.127134
DAAF, 0.000000
EFOR, 8.168770
GBYF, 1.098612
ICYN, 1.386294
APAW, 2.639057
FBEL, 2.833213
NAMW, 0.693147
IACY, 2.079442
COXG, 0.000000
NWCB, 0.000000
ICEO, 5.533389
AGOP, 2.197225
FMYH, 1.945910
ODUE, 0.693147
YMUN, 1.098612
UTHD, 2.708050
HAHH, 0.693147
CITI, 5.730100
NWFO, 0.000000
DIPI, 1.098612
MVOL, 0.000000
GNEH, 1.609438
RVAP, 0.693147
AWNL, 1.098612
LKBO, 0.000000
CSTH, 4.174387
NMYP, 2.890372
MYDI, 2.639057
GICF, 2.564949
LUGC, 0.693147
YMAZ, 0.000000
TSPY, 0.693147
EIAR, 0.693147
OTJE, 1.609438
SMYV, 0.000000
CLAV, 1.098612
XMAT, 0.000000
GIME, 4.025352
FGOD, 4.727388
ALIH, 1.609438
FGET, 2.708050
PBIL, 1.098612
NCTP, 1.386294
YEID, 0.000000
BEEA, 3.091042
NRIA, 0.693147
OKID, 1.609438
EFAM, 5.375278
LLUV, 0.000000
EBUF, 2.772589
AMPF, 2.197225
EXYL, 1.098612
NDYR, 2.079442
VELE, 5.164786
PARA, 6.458338
DHEO, 2.484907
UYFR, 0.000000
OEGS, 0.000000
THZT, 0.000000
AXSE, 1.791759
DEZS, 0.693147
MORD, 2.484907
GYTO, 3.044522
MTAU, 0.693147
TCOH, 0.000000
OCKI, 5.023881
FYFO, 1.791759
OFSK, 3.295837
CSHY, 0.000000
LMGO, 0.000000
FNOF, 0.000000
RWYL, 0.693147
NGIV, 4.262680
YSEA, 3.610918
PADD, 2.772589
NCPR, 0.000000
KIRK, 3.258097
YNSK, 0.000000
SREX, 1.791759
OLGR, 1.386294
YIWR, 0.693147
ISJI, 0.000000
ORGI, 4.990433
NALD, 4.983607
STCR, 2.772589
WINE, 4.836282
GEVO, 2.302585
HELB, 1.945910
PYLO, 1.945910
BUTY, 4.007333
HHOW, 3.091042
EDZH, 0.000000
IMDU, 1.609438
ELIR, 1.945910
RNUD, 0.000000
RKMR, 1.386294
ALHI, 4.094345
HUHE, 0.000000
XFRA, 0.693147
JOIN, 5.459586
EAVY, 4.795791
IESR, 3.806662
FLIF, 4.736198
EGIR, 5.105945
FGUS, 0.693147
CLUR, 0.693147
DABD, 0.693147
WSOH, 0.000000
IEFE, 3.218876
